travelKmPerDay,transportMode,carpool,electricityUnits,acUsage,renewableEnergy,meatMealsPerWeek,dairyLitersPerDay,localFood,wasteKgPerWeek,recycle,waterUsageLiters,shoppingFreq,onlineOrders,carbonFootprint_kg_per_month
63.31513755940223,walk,yes,876.833028946372,never,yes,1.9103668169639776,2.4820498903234873,no,5.334109705915474,yes,262.6959285917116,13.38802796150798,7.2994497577773565,703.5892789935899
95.14033422066571,walk,yes,819.5176047505864,occasionally,yes,5.52811678173818,2.9544055436512355,no,8.941458609637937,no,83.4256178589004,12.801406644475573,14.23016889621766,731.6094369873786
60.16118201463312,bike,no,617.6193815539553,occasionally,no,7.79800052697427,2.6286091231244453,no,1.794386441132212,no,294.7855705805754,12.094809127907496,2.4377003928116125,1050.6631205213441
81.91888594267903,metro,no,994.6991591248498,occasionally,yes,17.889147664797147,1.8501778479281374,yes,21.21854058808333,yes,189.64652948243602,18.161323209679466,4.2298633324136725,1066.921162431039
88.42064633484078,bike,no,735.1839435513236,occasionally,yes,16.64352356715765,1.7954378634501567,yes,49.446000224751195,no,496.76450611654076,0.31780231577438256,27.874505467367158,678.9385582805505
22.807977194893247,walk,yes,215.83676813024888,never,yes,9.297840000762983,0.3885783802626511,yes,43.6936576325733,no,333.93627598355215,1.3607462168688733,16.308413294728236,318.17723647991903
21.204483990822666,car,no,846.6440643326782,daily,yes,15.216076212800138,2.167197746674703,yes,31.64544574702535,yes,159.87883820707282,14.442813006999746,11.853480516781854,971.8473812298952
61.09809888509917,car,yes,414.73263637014,daily,yes,11.941642359759104,1.800620572778014,no,43.054824597873306,no,96.202960451391,7.070518379582875,20.144475879226597,823.888536715674
41.10284698067047,bus,no,36.15266054128918,occasionally,yes,7.15767895663943,1.5207963101879542,no,29.708467817621155,yes,68.32390071719277,19.730447906450845,16.804838649603358,782.510085153014
83.98613028667204,bus,no,321.4212778116706,occasionally,no,15.24336121340098,2.0798606176718657,yes,18.438444016706885,no,90.84796896884522,4.328254450651244,8.661531689016773,950.818269205976
90.00231233980112,car,yes,763.5512340593853,daily,no,14.353482243793938,1.332143528513981,yes,8.677320055055764,no,356.02678716302006,3.668380761835075,6.7984351878059694,1425.3538641107373
35.34213793027181,walk,yes,960.2062071864732,never,no,13.000983286065642,1.5715789872248584,no,32.65243708801121,no,434.746524197453,11.764436491882357,17.707192500273152,1308.9708892697977
23.687055897448207,bus,yes,276.13641630319387,occasionally,no,12.977065941908261,1.195056914409769,no,9.652563819537269,no,120.52990161998504,5.588505577773422,5.647965336342144,648.8781062942762
78.05255152438619,bike,yes,246.51632440971505,occasionally,no,14.342621838866512,2.1521126801120696,no,20.87142086000301,yes,230.9605040987395,6.809859701380425,4.17516302316558,761.1248758431668
27.48060355481361,bike,yes,563.6165855983,never,yes,8.075455765493302,2.6298329116436645,yes,41.29009210776316,yes,209.4059044381512,18.42048647965687,9.55162687401183,774.9288107387111
82.26143185136785,walk,yes,811.6838996624468,never,yes,18.25059211642175,2.522534817397808,no,6.461465128086425,no,340.0331410346327,0.5248533729545302,25.84023189430405,643.194018168449
42.37382536487628,bus,no,746.5256821609466,never,yes,3.408464755425677,2.3580758161484066,yes,6.451070952839755,yes,132.20504677565128,10.625188398344312,1.1045832276848655,653.2538315353569
66.75498992914704,bike,yes,559.9589025628165,occasionally,no,18.561594728022236,0.04136311363365275,no,11.220120779579867,no,478.9936897013801,6.6979885603907,24.997987608680678,852.6742238724398
9.553531383466819,bus,no,631.3896816144785,never,no,7.187918703671882,2.7356413916323783,no,27.595865356114953,yes,377.8503718507954,6.919839519065782,18.629215086898803,1068.1878975010611
62.3859324676573,bus,no,242.09895732634402,occasionally,yes,2.625663927781073,0.8246271621701818,yes,12.586173912995651,no,479.7823454980903,4.956176197766322,1.2111827267095765,488.7189215709978
45.17676787372291,bike,no,432.5742650033506,occasionally,no,12.600575456261728,2.663921828890128,no,25.159896862750035,yes,174.8161602290149,2.6970017355633114,18.061167491648746,787.641732520573
58.66084631754741,car,no,255.36562652029994,never,yes,7.89572005047851,0.5909043092681295,yes,15.099130552984358,yes,314.47203703635006,0.6896332345011813,12.780582142571596,637.8841342594267
16.801420774486342,bike,no,884.4179748446377,daily,yes,17.125494269173906,1.318937254274212,no,25.31211024542028,yes,379.520571699651,19.753910124799077,25.233828243160296,951.3303929945721
73.68737449441821,walk,yes,112.55450736551576,never,yes,9.046494839104113,2.248196382980741,no,13.88157245008651,yes,369.9303002454802,13.207320502268418,27.21596131989137,550.2398712755877
86.27970775432286,metro,yes,679.7405578563707,daily,no,14.039813036804306,1.9208368358315178,yes,49.00061878042826,no,59.605744742763584,15.544106133207249,8.594794835928498,1465.8637989479168
21.673980009077564,bike,yes,260.28319716502347,never,no,6.473417779601336,1.2477658140882897,no,24.635895057098388,yes,499.23012357044826,1.3000459859987923,23.5251002716836,448.14733273953357
9.571455552016172,bus,no,475.5774097184664,never,yes,4.398499875532142,2.035871570220835,no,37.182171705412,yes,467.6269877459533,0.2967482700955415,9.294084879628185,357.9412864505254
2.3638586046336396,bus,yes,299.41278024663274,occasionally,yes,8.1490296499253,1.6468485301399185,no,35.027327944910255,yes,103.88843657267483,12.005773746388888,8.86906372016523,563.3954109336732
64.1971500443266,bike,no,323.2453170594717,occasionally,no,12.742964526651104,0.8272089199065968,no,24.52796874071806,yes,294.6050484328267,14.476627784670368,5.779150221144834,836.1807959418254
60.70940360887808,metro,no,260.39301361102196,occasionally,no,13.79588152343839,1.9389883364914193,no,11.943103083396261,yes,191.55040489373727,7.8973253245073005,20.354670848472534,845.5448171091098
54.669741271407005,bike,no,752.7929211954386,occasionally,no,12.142339971258385,0.6127412590335701,no,25.53591389564324,yes,445.5023071659289,7.7551021736785515,7.850564370803079,1182.4524573367135
23.194709611597542,metro,no,365.7158571790471,occasionally,no,20.749170091106286,2.0819648527774963,no,34.04858118602173,yes,363.88383376466936,7.689590426551152,13.945750260687612,996.5831723643582
39.09059959055147,metro,yes,726.3570177140826,occasionally,yes,14.512893916398472,0.009332632869728408,no,22.99596352816059,no,150.58272052957687,3.0551169592204186,24.3638426242715,516.215112146634
59.4476335186173,walk,yes,456.06993010401277,occasionally,yes,19.561912179535273,1.6463175412853093,no,4.096255368137081,no,65.23751541528085,15.078270224014709,23.757385251221773,879.5695523446917
49.67668588591694,bus,yes,547.2460421002872,daily,no,2.4765970927986647,1.203202882668423,yes,0.8991614779041979,no,181.28381117664836,4.303854646807772,25.663278278861696,881.0795005864125
98.77855202148874,bus,yes,543.2874757134873,daily,no,1.288831526083056,0.9093113214058419,no,16.393840423391925,yes,67.16177276352713,6.488209919525822,4.831935399126763,975.7663235542914
13.643975255673313,metro,yes,975.8520793435888,occasionally,no,6.530888742251027,1.5471239017039125,no,7.511196304665596,yes,113.58982084926302,13.425194751311672,17.60678286847027,1296.9212192954628
69.51445540475937,bus,no,367.0624557109512,daily,no,2.8683677059049026,1.9359348976076642,no,45.30951229629978,no,336.2621187261701,0.002094215962871182,27.44519534528093,967.6346587838891
40.431876810429216,car,yes,207.6840953975976,never,yes,11.043239092793621,2.8959367986403945,yes,8.791633504246244,no,385.2882806531112,15.325143719199588,1.2615025890613663,762.8212944455795
42.819961492561475,metro,no,911.7919403666021,daily,no,10.898606323988853,2.4991934696642932,yes,19.714135700578307,no,260.6076050025917,17.981894965335158,23.835803189951147,1703.7147124306882
71.75977656581762,bus,no,174.83928931557324,occasionally,no,12.075990495322953,2.1514496492514326,yes,35.60387560357407,yes,320.12954181235784,1.0323475052653586,7.387116425613476,732.7690960046993
69.24361513243696,car,no,834.4228458443447,daily,yes,15.649785497452527,1.4369007350374392,yes,40.771083000803046,no,120.14826631970426,11.832476129205693,20.089607857529227,1266.6788948036942
99.12559937021884,walk,yes,150.21489546692578,never,no,20.39792370445872,1.1764323589930628,yes,23.885657658906545,no,192.5578267397182,8.169179396286808,21.522151320872947,678.5549538707304
12.839428945412523,bus,no,658.7243342274063,daily,yes,18.443432520222075,0.09758896375799164,yes,9.056750480419606,yes,370.79773127498925,1.569267827869445,27.76755474871704,490.07885072632166
10.410964938416633,car,no,150.54081326453604,occasionally,yes,2.4857120310872136,1.0772907091771446,no,13.544761178792653,no,214.20100223829277,13.644619746405883,15.263982672688952,572.3100640883263
72.43388171287411,bike,yes,923.0858192394295,never,yes,7.108787464183802,2.5451314160178495,yes,20.94842238205736,no,206.96505061450526,12.246372453346728,25.44693324271629,749.7163198263835
57.83869170064091,bike,no,565.0082826528312,never,no,5.3722835260088795,1.15207374592887,no,18.22972946627915,yes,137.2966866617205,12.853206544328362,1.3595403779886428,833.334384043449
27.416066655980586,car,no,329.27383914008755,daily,yes,3.7131645133756486,1.3847549971864392,no,17.433637858482825,yes,317.67119422935855,16.269907300740883,12.616283407719544,768.5519552131562
7.9419368988986605,metro,no,140.3227749635949,never,no,11.439222409771475,0.8155032720747143,no,6.592690087833214,no,414.2923727086391,5.738379512196565,13.185567860067724,447.79366744077464
8.565824959643054,metro,yes,371.19223614599395,never,no,11.61855244268734,0.8223982764401002,yes,45.66551260854749,no,261.25026287253604,13.541361428687637,16.148354275308876,858.3017698842731
89.41908746641182,bus,no,705.0200348688118,never,yes,4.772141385649288,0.18561528267524519,no,1.4878303208857524,no,101.99266541199015,14.866353891665545,14.4402142430358,816.2919139074664
19.18673247187429,bike,no,384.95088392854717,occasionally,yes,14.949842256440395,1.8414117768594025,no,22.00010639378756,no,427.26534435925225,3.376299291998779,29.038845626488644,535.6519717135088
32.33715621155208,metro,yes,246.09413609544407,never,yes,15.391200282559609,1.3442082091360392,yes,49.01607462515433,yes,82.12869707069001,19.14133750124883,2.3561871254423283,739.76466223366
22.6656402226988,metro,yes,577.4094482938173,daily,no,0.4405798915125996,1.8178824224723837,yes,32.9861969412051,yes,262.2773179405403,6.799620893762657,7.950499857873786,945.5241649381373
35.49963058319373,bike,no,417.8218528371196,daily,no,8.310911778168649,1.6406607000865583,no,17.770533186654163,yes,167.48480127076087,14.274164529633557,29.058863443486324,1009.3936704550705
6.942384274609337,walk,yes,165.80623603029233,never,yes,18.69295346523404,2.3965337618915243,yes,7.304879222658495,yes,471.34317034403807,15.080402525717648,13.35907638627087,635.2156666623384
51.90597909082704,metro,yes,153.9879902774568,daily,no,10.926690773120603,2.253035736934418,yes,48.19363028228805,yes,381.8944390768428,10.080618386127513,17.134723564121554,783.2994923357933
6.76125635922149,car,yes,707.4619902218548,never,yes,7.30018383021888,2.314361559413638,no,0.6993180936574861,yes,304.8840423355641,2.5743461226169995,2.4307663292537263,490.5889620859303
80.03565078223616,bus,yes,974.6718955162564,daily,no,5.327199183497733,1.4977170208250268,no,34.069378530657175,no,350.48994831021025,5.513258648351533,8.521526398872108,1396.716501731765
23.3712081910433,metro,yes,233.09407086205636,never,no,5.110444918283928,1.0616440540617915,no,44.006873572266365,no,289.72726826562075,4.684939046574524,1.1895509598454757,531.986509884686
54.00119146045106,metro,yes,773.14860083149,never,no,2.095128710866933,2.8003097715988585,no,1.25802449431211,no,116.42042534873447,10.372846598351764,4.1251452746336446,1012.9521041910359
88.00790875614582,walk,yes,87.6067024504652,never,no,17.161754800954935,0.16280932114966185,no,36.258743204525054,yes,369.09440599844226,5.22537741994014,18.999444533646127,425.0487864609461
65.08773690471942,car,no,381.5759190521817,occasionally,yes,1.8198055132775957,0.45786392355069094,no,49.941888062736744,no,271.70327852127116,10.935409539155959,22.908673915597927,1010.2991720246689
53.29577865513353,bus,yes,506.688152808257,daily,yes,6.138190083098132,1.2587972765299191,no,31.98212342866747,yes,335.43917209523033,5.7641350877406605,26.102546306992835,556.9973466870791
32.43337531153756,metro,yes,268.7469452897683,never,yes,0.9591905098934174,1.8418729577040334,no,20.733947392169938,yes,70.3407487897715,0.01958267353800114,7.54393141638676,244.4848315066722
33.300191305819794,bus,yes,529.5784165142504,occasionally,no,16.40911796419771,0.024601124420164933,yes,43.7200359678141,yes,113.91565665346391,7.265134675652229,9.985915248091764,883.9266794920077
66.94869551981901,bike,no,882.6144276638545,occasionally,no,0.8249573267625997,2.1579684579334257,yes,27.708962321131413,yes,315.21671416939563,12.137017063783054,17.08195132321972,1179.5561618755244
99.41393612211675,metro,yes,944.4379623549935,never,yes,6.474323181232377,1.676179628369744,yes,37.472042339497,yes,256.7430063873272,15.473935530746257,2.510575904038358,872.3514899687541
66.18391898493786,metro,yes,100.55695437304945,never,yes,12.039244771819945,1.4541082760307757,yes,29.388949590925247,no,152.0931510291443,0.5672892195994983,24.201547805666824,391.4356558770279
55.77834173700249,bike,no,271.8459339842023,never,yes,8.60078856616232,1.2704851164836046,yes,1.9145546243974632,yes,158.34241424009966,5.166260013531854,14.49876176126457,318.3846663101419
73.06505102392461,walk,yes,979.133917517725,never,no,5.927692412231109,1.5584610952218734,no,10.657249410267378,no,334.2462406501741,19.709242400953354,28.965226580839154,1343.5928556426181
46.52056122837182,metro,no,270.4184104022437,never,yes,5.778970520978374,0.4853572034452428,yes,3.93817869933748,yes,76.53516211808328,5.236307770610999,3.519480270771298,313.31251034801176
6.0142342600785215,bus,no,692.7073511434411,daily,yes,16.753596426131235,0.32613521783094757,yes,5.334388119161149,no,245.41625490060795,15.543953130768696,3.9987114282569314,692.8663082724499
56.22968158779098,car,yes,253.45369387036465,never,yes,20.45353999683215,0.8689124362555153,no,0.7702746794035986,no,285.3965771269742,10.187472368150887,10.457318523512143,757.2393854243016
95.76252845053801,bus,no,356.3655933210382,never,yes,7.308862479424661,2.128514375955974,yes,21.058248950707647,no,188.66417123405034,2.4434796811070725,6.202865981360657,667.1156314110713
17.530294235765965,walk,yes,191.27898789689746,daily,yes,0.822055785789347,1.764863651506489,no,8.932581587708254,no,419.2474228215513,12.868002579901068,20.897704463827722,517.0489829764792
69.00048908206658,car,yes,856.3001936971451,occasionally,yes,0.7678813360912768,1.4403690528570379,yes,42.78482602469859,no,75.54631215597956,19.326817045087402,28.404313727848116,1072.2199445305512
